Date,use [kW]_x,gen [kW]_x,GuestHouseLivingRoom [kW]_x,MasterBedroom [kW]_x,HeatCirculatorPumps [kW]_x,DomesticHotWaterReserve [kW]_x,MasterBathroom [kW]_x,KitchenIsland [kW]_x,RadiantHeatReserveTank [kW]_x,BasementReceptacles [kW]_x,Dryer [kW]_x,KitchenLighting [kW]_x,GuestHouseDiningRoomRecept [kW]_x,Porch+VerandaLighting [kW]_x,use [kW]_y,gen [kW]_y,NetHousePowerUsage [kW]_x,GarageReceptacles [kW]_x,GarageReceptacles&amp;Lights [kW]_x,ShedReceptacles [kW]_x,ShedLights [kW]_x,PanelReceptacles [kW]_x,GaragePV [kW]_x,use [kW]_x,gen [kW]_x,GuestHouseKitchen [kW]_x,GuestHouseKitchen [kW].1_x,GroundSourceHeatPump [kW]_x,Photovoltaics [kW]_x,WellPump [kW]_x,Range [kW]_x,SecondFloorBathroom [kW]_x,PanelReceptacles [kW]_y,KitchenReceptacles [kW]_x,KitchenReceptacles [kW].1,Microwave [kW]_x,Refrigerator [kW]_x,use [kW]_y,gen [kW]_y,FreshAirVentilation [kW],HousePanel [kW],LivingRoomReceptacles [kW],SecondFloorBathroom [kW]_y,WashingMachine [kW],Studies&amp;OutsideLighting [kW],DiningRoomReceptacles [kW],Basement&amp;HallLighting [kW],GuestHouseBathroom [kW],GuestHouseBedroom [kW],WorkshopReceptacleBathHeater [kW],GuestHouseKitchen [kW]_y,GuestHouseKitchen [kW].1_y,GroundSourceHeatPump [kW]_y,Photovoltaics [kW]_y,WellPump [kW]_y,Range [kW]_y,SecondFloorBathroom [kW].1,PanelReceptacles [kW],KitchenReceptacles [kW]_y,Microwave [kW]_y,Refrigerator [kW]_y,NetHousePowerUsage [kW]_y,GarageReceptacles&amp;Lights [kW]_y,GarageReceptacles [kW]_y,ShedReceptacles [kW]_y,ShedLights [kW]_y,PanelReceptacles [kW].1,GaragePV [kW]_y,GuestHouseLivingRoom [kW]_y,MasterBedroom [kW]_y,HeatCirculatorPumps [kW]_y,DomesticHotWaterReserve [kW]_y,MasterBathroom [kW]_y,KitchenIsland [kW]_y,RadiantHeatReserveTank [kW]_y,BasementReceptacles [kW]_y,Dryer [kW]_y,KitchenLighting [kW]_y,GuestHouseDiningRoomRecept [kW]_y,Porch+VerandaLighting [kW]_y
2016-09-30,0.0,0.0,9.761883345000035,11.63018333600003,3.8035333349999974,3.096666685999995,16.28330000800005,1.3937666219999891,2.6312666809999765,6.774466650999969,0.24390005400000525,1.9380833269999873,0.06510001300000001,4.575499991999997,0.0,0.0,634.2343666669988,18.108966659000043,0.3825333289999972,0.505099977999999,0.3654000460000054,2.405083338000006,433.68116667899926,0.0,0.0,2.26334998,3.1682166810000005,191.2342333539998,748.0885666600009,44.68600001099987,169.84609997500147,21.823600001999996,5.399916659999961,37.962466585999735,48.41971664600007,18.262116682000073,80.15268329899992,640.5358499970006,1286.274416678999,48.33175000500003,951.6680999989994,4.379083309999975,1.8547999949999916,1.1610666699999992,4.7742500069999965,0.1935999829999992,21.752133324000074,1.1955165820000164,2.407833308999977,109.79944999199985,3.7006499889999946,4.59488334799997,208.4677166609998,813.526766663,48.54461667599999,169.83963329600127,23.533149994000002,6.760000019999994,42.77726658500014,20.429516665,87.9155333159997,645.4107499970006,0.38253331899999765,19.79659999399995,0.7625999739999936,1.6405000110000105,3.739149999999997,473.53665000600034,11.317016672000008,13.702366669000005,5.227883336999994,4.5264833349999956,18.85903332600001,2.8266499529999862,4.066499999000001,8.167183339999974,0.5678500579999924,3.4589833310000007,0.06503335100000003,6.190699999999992
2016-10-01,0.0,0.0,6.0353500030000005,11.87773332200001,3.7913666660000054,2.9297333249999844,4.5101000020000095,78.03618334099988,2.494600011999989,6.63739998999999,0.23323336900000566,7.802099993999989,0.2153667059999987,5.093516655999996,0.0,0.0,638.5167833200011,22.07476665599995,0.43523331199999976,0.5230500209999992,0.3861500220000061,2.392666684000007,445.3619000310005,0.0,0.0,2.2318333359999905,3.1374833280000094,183.84436665800013,721.8089000040004,85.97359999600029,163.76439998000166,21.98213334800001,5.362533337999997,27.17631670100012,15.728199988999961,16.28700000099999,82.41793333700002,678.226199995,1240.5467999939997,46.59063334100011,923.6605999999978,4.238216672999999,2.350166629999989,1.2036999989999995,4.071866655999998,0.14851666499999994,8.862899982000007,1.1943999290000127,2.381716671999986,103.37166667000004,3.1822000000000092,3.9635333380000057,196.91020000699982,765.5004666640003,88.30971666799994,163.68916665100096,17.424683330999976,5.856100001999991,30.771833350999973,17.12638332899998,70.10646669000005,609.2544666640008,0.37728331100000034,19.66821666100001,0.44611668500000073,0.9085000259999989,3.317666683999996,475.45556667000074,6.4301333450000175,7.598433326999997,4.523433339999992,3.729950020999993,5.150483323000026,86.19385002500003,3.3093833340000023,6.942566669999994,0.20990006200000474,7.66819999899998,0.20801669699999922,5.529433312999994
2016-10-02,0.0,0.0,5.9968833199999905,5.3718000109999995,3.5906000060000043,2.9899999999999793,3.5353333190000056,2.4391999689999926,2.5173666629999913,6.6564833259999805,0.2299333910000052,6.400716677000006,0.06076663600000063,0.825716667000002,0.0,0.0,424.4350666599997,23.600383332999968,0.3790499619999998,0.5058666519999973,0.2098166869999983,2.1551666619999987,254.13380000100136,0.0,0.0,2.1937333529999994,3.128083323000022,118.11639998899989,393.27103333499923,67.85169999699978,26.59293333400011,18.424433325999992,5.328866658999966,29.17311679000019,2.715333332999999,15.932049989,70.11533339500008,166.5632833370002,660.8839000020002,52.7294833170001,688.6626833500003,4.214433336000009,2.0811332850000257,11.463333369999958,5.361500011999981,0.17401665499999797,17.355483365999937,1.187699938000023,2.3621499679999842,108.20596667900016,2.272783315000002,2.8360666580000062,42.70469999700013,404.7618833459997,17.270083339000013,0.8091166630000028,12.176416649999995,4.159016670000001,8.231450061999896,12.296566665000027,48.37561669599977,303.12570000800025,0.4129999860000006,18.153583327,0.5577666629999973,0.1623666849999981,2.41424998799999,256.64671667200054,4.605816655000017,3.478416673000003,3.120216658000004,2.7771333339999957,2.971033334000002,2.817133315999995,2.5098666659999855,5.026150000999998,0.25326672400000627,1.4317166700000008,0.06751665999999985,1.3814666539999945
2016-10-03,0.0,0.0,6.0674000069999945,3.4757166510000093,3.6630000089999974,3.1362666619999993,3.3502999780000113,3.273866718999971,2.751900022999972,6.7206999980000095,0.25570009700000534,0.8181666690000065,0.042099991000000725,0.7326166310000048,0.0,0.0,784.7716833519991,26.798166656000014,0.36349995399999924,0.5410333160000009,0.47138335800000736,3.0204833570000136,559.5114666799992,0.0,0.0,2.264666686999996,3.1648333310000134,27.608299996000017,929.8020999939991,16.150433337,0.4083999880000001,18.343200017000004,5.32063335799999,0.3836667809999994,2.270000014,8.07626665299999,64.11730001600026,132.78053332999986,1621.4790333330025,44.71769999199997,990.5556833259985,4.284333353999996,1.5744500259999867,1.144200009,2.0824333309999994,0.11873331500000064,2.723799976999988,1.2074998870000226,2.400266698999992,103.33486663899983,3.7028666940000003,4.590900014999981,29.96078332499997,1011.6652499960001,17.50781667199998,1.3644166719999817,19.704499995999996,6.68775002099999,1.8229167920000147,9.350866652000002,70.555016678,835.8650500050006,0.3634999439999992,29.197866658000013,0.5410333310000006,0.4714166890000072,4.445333333000009,610.5593833349985,7.4652666710000215,4.909749995,5.0932166699999994,4.567400001999998,4.785766656000029,4.709683370000012,4.187766676999999,8.118133331999983,0.25570010600000526,2.2574833469999973,0.04209999400000074,2.171866635000001
2016-10-04,0.0,0.0,6.059083328000008,3.4765500050000027,3.638883329999996,3.111266663999997,3.352083320999997,3.2767333409999795,2.7198666539999867,6.713483326999995,0.2574000620000055,0.8368500190000073,0.03613334200000069,0.754183277,0.0,0.0,452.98986666999997,30.773483325999997,0.29281659699999874,0.46836663799999906,0.20753333899999826,2.440949975000005,310.5135333289993,0.0,0.0,2.248400005000002,3.1542833630000215,27.517700008000006,534.8690333379992,16.054800013999976,0.3529333239999989,18.34258332599992,5.308516690999968,0.3893668039999985,2.235716675999996,8.059899995999984,70.78283335600028,134.53533332699996,917.2045666570003,43.548366680000065,594.493783333,4.303483323999994,1.5890833319999949,1.132066703000003,2.2380499899999955,0.12179995500000051,2.7327666979999883,1.206566512000022,2.3861166399999867,103.34803332299992,3.683516662999991,4.574266675999977,29.799700016999985,579.4456166620004,17.381300003000003,1.3004333349999861,19.673833329999958,6.654533315999983,1.827316800000014,9.279183333999999,77.66063334299986,472.753016671,0.2927832659999987,33.61659997800002,0.4683833069999986,0.2074666839999982,3.873566640999978,338.38744999800105,7.458699997000007,4.911283314000013,5.070783320000011,4.542933339999989,4.787899996000017,4.712999999000016,4.156733322999992,8.112750013999973,0.25740005900000557,2.276233350999995,0.036000007000000674,2.1934999630000065
2016-10-05,0.0,0.0,6.1579999879999905,3.5159333170000076,3.757483356,3.248966650999999,3.371383317000001,3.255599982999963,2.9625333219999646,6.79866667199997,0.2504000020000057,0.7653500130000017,0.04899999000000059,0.6827333559999983,0.0,0.0,1478.7935666649998,25.656716670000016,0.5140999639999989,0.715866699999998,0.9630833579999999,4.290599956000005,956.3659666759992,0.0,0.0,2.3351666669999966,3.1970833120000206,28.05373333200005,1892.3058999989978,48.319399993999795,0.5522999829999968,18.556749989999982,5.37026667699999,0.38378341099999935,2.3438000149999967,8.162299995999994,63.72331666500037,167.91124999799993,3099.4822166690024,45.291300013000054,1933.300466660999,4.291433329999998,1.5737666809999917,1.1233667310000002,2.0206666739999974,0.11344995200000071,2.7402833279999905,1.2226165320000186,2.463833323999999,104.40344999600009,3.7711333390000004,4.616466664999994,30.414433340000006,2056.159600004998,52.437050010000085,1.5774500129999898,19.896933331999982,6.71598333399998,1.8223667320000119,9.35039998599998,70.01531665900004,1592.6884833310003,0.5140999569999987,27.892783321999968,0.7158500199999981,0.9630833579999992,5.677933315000006,1044.921350000002,7.556266663000023,4.94943331300001,5.183816675000019,4.67735000899999,4.80668332399999,4.691716651999983,4.3944666619999975,8.196283336999967,0.2503999980000057,2.2046999879999962,0.04903332100000061,2.121916689000013
2016-10-06,0.0,0.0,6.124816674999988,3.4986833400000084,3.757716698000003,3.245733335999993,3.358849961999994,3.256833373999983,2.959133326999968,6.78923333499998,0.23836672600000552,0.7618833110000035,0.0494499880000006,0.6792000370000006,0.0,0.0,1461.8413666559989,28.83234998900002,0.5121333059999997,0.7161166509999994,0.9557333510000015,4.198416687000008,954.9807333539992,0.0,0.0,2.3189999840000053,3.1862499670000126,27.971066687000057,1876.5004333280003,16.428733319999985,0.5449666539999978,18.549049993999986,5.352933332000003,0.38588342299999884,2.302883345999999,8.135450031999989,67.57446668900023,131.97616666300001,3078.5605000120004,43.995716678999976,1891.309700008999,4.317083326000005,1.573916691999996,1.1461000459999964,2.129250016000002,0.11178328800000051,2.7420833289999944,1.2202666090000205,2.4540332719999935,104.13388334000011,3.4746999929999838,4.602783329999995,30.315233332000016,2036.933133344,17.74638331199997,1.5959333299999887,19.881166674999992,6.695283328999982,1.8229500920000152,9.34133332300001,74.02388332699965,1575.9540000120019,0.5121332879999995,31.412499996999948,0.7161333199999994,0.9558000190000014,5.587816680000015,1043.4549000129994,7.525266664000014,4.933516670000002,5.185766671000016,4.674716650999994,4.795216631000016,4.693566691999965,4.392100006000006,8.189400006999996,0.23836672800000533,1.5565833080000027,0.0494499830000006,2.1185000400000087
2016-10-07,0.0,0.0,6.109083327000029,9.67566665700001,3.820000004999997,3.1562999889999612,3.487149981999996,2.5496167149999867,2.803300010999961,6.767350011999983,0.2301667470000038,20.390183308999987,0.060300029000000095,0.7645000160000002,0.0,0.0,1479.6779999959986,22.70176666800004,0.5593833099999995,0.7122500139999998,0.9499833849999997,3.9578333290000045,949.3536333409991,0.0,0.0,2.2980166450000112,3.1644833070000216,221.31226666800043,1869.1199999939995,29.27790000800002,99.38323332100015,24.426666666000013,5.353999989999987,12.105483413999982,4.306950006000008,10.774850011000009,94.06696666200038,607.899249997,3063.6706833319968,45.04083333200004,1984.3840166720006,4.330316658000003,1.6376333509999972,52.594100029000025,4.926766666999998,0.13671664400000041,9.419666658999994,1.212066595000024,2.422733293000001,103.81883331700011,2.298033328000004,4.586016655000001,240.73271668399988,2028.0016166770044,31.66580000100003,108.9893999889999,26.335966663999947,6.695550005999995,14.568500061999952,12.262749992000021,102.79139999499974,1573.3392666590019,0.5592999729999993,24.618166657,0.7122333519999994,0.9500333809999996,5.256233326000003,1037.4371000090005,7.510599994000029,11.656166667000011,5.248249978000004,4.587599986000003,4.92459998100002,3.9877167079999856,4.237533328000009,8.168383332999989,0.2301667410000038,20.39016663499998,0.06016670000000008,2.2038666830000073
2016-10-08,0.0,0.0,6.104783324999992,11.022566662999992,3.7244666559999957,3.0290000019999805,3.431066685000008,1.3823332939999942,2.558866661999981,6.7329833019999805,0.23206677400000403,32.89606666999999,0.06071668200000055,0.8811666680000021,0.0,0.0,723.4388166830001,21.306283338000014,0.43831668800000034,0.47941668100000173,0.3840666740000057,2.519883351000005,428.44443330199823,0.0,0.0,2.251550017000001,3.166650018999995,152.3033000029998,679.7051000050018,102.70086666100032,69.66846667000019,23.650816657000007,5.364766691999997,23.315816747000024,11.523416675000005,13.325800012999986,83.3078499650002,570.3885833220003,1205.8896166620013,43.7206000090001,1124.0232000039987,4.345133359999989,1.647733354999995,1.9137000349999571,16.35508333499999,0.1706833360000001,24.61374996600004,1.1934998780000197,2.429149991999992,103.6577666769999,2.2515333219999984,4.590216676999991,165.85416665000002,738.652483344001,111.6091000000003,76.62345000500012,25.487416671000002,6.724816658999988,26.815066729999995,15.067833343000006,91.16156665899983,739.9242166719996,0.4383333460000005,23.11203332000002,0.4795333310000013,0.38421667800000525,3.8483666779999983,467.63943332600013,7.5072666600000275,13.037033328000003,5.156149985999999,4.462200006999997,4.86666668200001,2.8215832959999934,2.7688999979999847,8.135050005999997,0.23206677500000394,32.89606666300002,0.06075001700000051,1.5865666720000007
2016-10-09,0.0,0.0,24.189133339999984,15.05426666300002,3.638683332999999,2.9925999889999817,4.001116633,1.4743166419999956,2.5081333499999987,6.65823336399999,0.24143339500000383,22.204016665000005,0.06660004400000016,0.8897999390000015,0.0,0.0,373.60061665200027,22.626483328999953,0.37426661799999816,0.5416499989999978,0.18825001499999908,2.044849993000003,183.37176665200042,0.0,0.0,2.189816696000009,3.140883321000012,137.15926666800024,294.86089999799896,27.995100007999984,44.249933329000015,21.65181664300002,5.326399990999982,19.835700042000123,3.8880333490000027,16.174816679999978,69.6838500380001,417.97054999100055,518.0165499969987,44.40049999399999,654.1315999959996,4.235666682000012,1.6004833319999998,1.1440666009999987,3.985749992000001,0.16956663100000047,20.44059998500002,1.4809165090000276,1.0948000999999747,102.48588333400009,2.1898333530000076,3.9606666580000174,149.56308334400012,319.72398333900003,30.392066679000017,45.75600000400001,23.345900000999986,6.689800002999991,22.981783376999886,18.227416644000016,76.63376669799976,366.144683346,0.3742999599999984,24.599766683000016,0.541649996999998,0.18828334299999916,3.4317499859999856,199.3459000050004,27.224283331999995,17.511016669999986,5.072283340000009,3.5850833270000044,5.063283299000007,2.913499976000002,2.5081333419999967,8.061566688000003,0.24140005800000372,22.202966665,0.06666670300000012,0.8897999420000016
2016-10-10,0.0,0.0,6.136816658999989,7.456900002000008,3.8586833449999984,3.124533328999962,13.848650041999974,1.4747666510000046,2.7446666699999507,16.635400010000048,0.2056999690000017,43.39608333199999,0.08468337099999958,0.8077166879999983,0.0,0.0,1528.121516655,26.340733327000034,0.8197500229999978,5.101683331000004,1.0552499970000047,178.810633362001,953.121766692,0.0,0.0,2.30753333200001,3.1755333180000096,114.07153333499991,1979.3938666739975,33.65599999000003,4.401633335000015,25.981800023,5.398300031999995,25.538933355000154,3.0657000080000016,21.91200000100004,83.57336667000011,498.9034166620002,3200.053466668999,46.02054999400009,2026.0020500030007,7.757466647999982,1.6290666479999942,1.1743666700000002,3.711983328999994,0.17823330899999992,28.793533328999985,1.2026999470000272,0.08766678499999939,109.80961666300007,2.307533350000003,3.1755333330000104,124.56906667699997,2159.5789333229977,36.573816661000066,4.402133350000007,28.186416666999957,6.775799999999982,29.233116687999782,24.494516639999993,91.86880000899973,1633.9031666609987,0.819916678999998,28.664833320000064,5.101450005999998,1.0553499730000053,196.56426667299993,1041.845266681999,7.540449984000007,9.181716676000002,5.2860999989999815,3.124533319999964,13.84865004199995,2.9079166620000083,2.744666680999954,19.02138334000007,0.20573330900000172,43.39721666600001,0.08465004099999959,0.8078333639999979
2016-10-11,0.0,0.0,6.09521667600001,4.504949994999998,3.8984166599999943,3.07313333599998,2.1684833889999906,88.19158330299867,2.8410333309999602,4.912183318000007,0.2060333180000039,7.572599960000014,0.2405332979999963,0.9050333160000003,0.0,0.0,1448.3785000149976,18.700466675000012,0.5930833219999897,10.30686667599999,1.0370000479999997,3.9371999960000026,917.0786666839975,0.0,0.0,2.300733328000011,3.1825333370000157,27.798466656000056,1855.354766674999,53.76886668300012,14.345099995000027,18.431933352000065,5.373516642999995,10.358350024000027,2.8299333609999984,9.500516665999973,65.71526669300019,287.27799998600017,3025.536133313003,47.18008331600006,1927.7127000020016,4.191349989000001,1.1272499480000029,1.1807667009999971,2.1251666579999933,0.12368327200000052,3.1787166669999976,1.216866591000025,0.0478501359999997,103.89813333000002,2.3007166720000107,3.1825333350000142,30.23688331900006,2023.5563166610007,58.59733334000015,14.345299990000015,19.814716666999992,6.7534999949999825,12.705716676000069,10.954050006000012,72.38901668300001,1559.3077000150024,0.5931166479999901,20.184766655999987,10.30685001,1.0370000459999986,5.29836666300001,1003.142683310998,7.499349991000013,5.996783346000009,5.32553333699999,3.073133354999978,2.168500056999991,97.57528331000042,2.841166658999959,6.318583320999998,0.206033320000004,7.572583310000011,0.2405332969999963,0.9050166410000008
2016-10-12,0.0,0.0,6.122833338999982,3.498933329999997,3.846183331999989,3.189766663999977,2.611533308999994,3.529183292000012,2.907833330999961,4.991583368000005,0.20606660400000326,0.7964833280000032,0.05118330900000064,0.7057499730000016,0.0,0.0,1340.020116675002,23.216483339999968,0.4676833019999996,12.382183338999994,0.9076000440000003,3.7973666509999955,926.023200013999,0.0,0.0,2.293533331000006,3.1742999670000116,130.7919000040005,1822.5576000099986,23.357466666000025,0.6226666579999907,20.210949992999993,5.3410833140000005,0.3750999919999983,2.4229333390000014,8.126716655999997,66.37200001700015,279.21333332900036,3000.4246833160005,55.77678333399993,1666.1977499949985,16.966966655000046,1.9711166439999936,1.1408666879999991,8.889250004000019,0.14969994699999925,18.059949997000054,1.21284985800002,0.0918834669999994,103.84834999099985,2.293549991000002,3.1742999740000157,142.89940000799996,1988.7259666769999,25.356066682000055,0.6226666479999908,21.76961664999995,6.7232499949999855,1.8144166590000128,9.461416653999976,73.18790003299986,1445.1510333379993,0.4676833099999996,25.208566658999967,12.382149996999981,0.9076000580000001,5.179116662000022,1012.7078166719988,7.527433328000007,4.935616680999994,4.591266670999983,3.1897333209999768,2.611533307999992,4.966483290999988,2.907833336999965,6.397200007000007,0.20606659800000332,0.7964833240000047,0.051283312000000594,0.7057499700000016
2016-10-13,0.0,0.0,6.055016679000012,11.273699992000015,3.8591833409999947,2.9815333279999825,1.3609499750000043,83.01848330800001,2.6769000039999735,4.887633337000005,0.19236663600000137,17.552416670000007,0.23976663800000048,1.0015166270000042,0.0,0.0,833.5586666589998,30.563550003999996,0.5367166400000005,13.60371665900001,0.5674667120000054,2.774683302999996,544.6133999919977,0.0,0.0,2.2534000089999924,3.1635833470000105,103.09763333000014,818.7864333440008,24.132233323999998,29.617633304999995,18.313549991000023,5.342416636999985,12.113116676999985,2.3323999969999996,10.502616656999988,73.01590000600048,374.37873333799945,1485.8966833450004,44.81445000200006,1212.9920333449982,4.210449977999996,1.5880333489999927,1.171033345000005,17.379549977999975,0.15549995700000038,5.755599994000001,1.2085165480000197,0.03671682700000032,103.13146667799984,2.253383335999994,3.163583349000013,112.54830001400005,892.4705666699994,26.226816673999974,29.617833317000006,19.698883328999987,6.724600001999984,14.621950007000011,12.067450001000008,80.38016668499984,871.4001166640007,0.5367166430000004,33.42609999,13.603716668999978,0.5674667110000051,4.143349968999986,595.0024833430018,7.45883332900002,13.401350008000001,3.859183332999995,2.9815666679999797,1.3609499730000043,91.95071663499995,2.6769666569999733,6.293683322000002,0.1924332990000012,17.552433333000014,0.23973330500000045,1.0015166210000046
