Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2014-08-21,39.82834444600002,0.0,39.82834444600002,11.353136111999998,2.589089997999999,0.9516138900000001,0.466260553,2.3540011090000004,0.2530600009999999,0.31555277800000003,3.794746114,2.3222344419999996,0.3276255549999999,3.7739894450000016,0.16797277300000002,1.0112961130000002,6.219535554000002,0.0,0.0,5.542939998,3.454865004,0.12959944499999998,0.9027916650000001,0.4637672189999999,0.017822220999999996,0.3615016670000001,1.7525316649999998,6.219501667,2.088074999,1.3325294449999996,0.694772221,0.42684333199999996
2014-08-22,32.90796888900001,0.0,32.90796888900001,4.600614998000001,1.326493887,0.488902778,0.016539445000000003,0.34776999799999997,0.18753778000000004,0.233785002,3.0253133350000003,5.302761108999998,0.321892222,3.8083177780000015,0.17068333299999996,0.914207224,6.023711669000001,0.0,0.0,6.878473335,3.4855961079999997,0.129733891,0.8142794430000001,0.9687927800000004,0.017407221,0.05823389100000001,1.7684883329999999,6.023712778999999,3.392877222000001,1.331599999,0.40851666499999995,0.42116221600000014
2014-08-23,28.721117223000004,0.0,28.721117223000004,6.063910002,1.615155,0.46602388800000005,0.013798890999999999,0.595053332,0.18575444200000002,0.343784998,3.013244442999999,0.0027888909999999995,0.320757223,3.782292224,0.159715554,1.3409988900000003,5.618755,0.0,0.0,5.878137221,3.469265555,0.11975166699999998,1.204277223,0.8083705559999997,0.017926110999999995,0.183785002,1.7978466679999996,5.618754446,2.4088716669999997,1.032577777,0.4633444429999999,0.4376105579999999
2014-08-24,49.90058222099999,0.0,49.90058222099999,13.853580557,3.0054627769999995,0.985496111,0.022024442,2.242322777,0.259277777,0.276338336,5.1535422230000005,0.004241110999999999,0.3226955570000001,3.8421633329999993,0.147687223,1.064141665,6.536068333,0.0,0.0,11.804549997999999,3.5210561090000008,0.105789997,0.9507772220000001,0.6757472240000001,0.020741111999999996,1.7524961140000002,1.7206066629999999,6.536068332,8.283493890999999,1.3015822209999994,1.322234447,0.408069447
2014-08-25,33.953930554,0.0,33.953930554,12.788475555,2.771556668,0.387923335,0.014811666999999995,0.456376109,0.18702888899999998,0.3041038909999999,3.486021667,0.003162224000000001,0.32123666700000003,4.272807777000001,0.17643222,0.500516668,5.869945558000001,0.0,0.0,5.093865555999999,3.925755557,0.138197776,0.44042500100000015,0.4988705520000001,0.017847221000000003,0.057241666000000004,1.9135511089999997,5.869945556000001,1.1681100009999998,1.173191116,0.504879447,0.36085278000000004
2014-08-26,51.152020002,0.0,51.152020002,17.744572223,3.5013699980000004,0.5821522209999999,0.47562000200000004,0.654916667,0.167401665,0.3296916650000001,3.6719227770000002,12.381432224000003,0.32199222200000005,3.8643077789999993,0.16554000100000002,0.3869455559999999,5.712187777999997,0.0,0.0,4.672729446000001,3.5283966620000005,0.12253444399999998,0.32857111199999994,0.637739447,0.02008388699999999,0.854671113,1.8191738890000002,5.712187775999999,1.1443327800000003,1.0858000000000003,0.6529222219999999,0.35777388999999993
2014-08-27,49.586873333999996,0.0,49.586873333999996,18.785637224,3.505734444,0.6758533329999997,0.255461114,1.845759445,0.11633222300000004,0.26696500000000006,3.576139444999999,0.003247772,0.32144500000000004,4.052818331999998,0.14543666400000002,0.588667774,5.329247779999998,0.0,0.0,15.256611108,3.6976588869999993,0.10026389100000004,0.513127218,0.6006505539999999,0.015661666,0.3209883329999999,0.07443000099999998,5.329246666,11.558952223,0.9233555560000001,0.5930427779999998,0.354933333
2014-08-28,55.68743666500001,0.0,55.68743666500001,23.010508329,4.427122775000001,0.9374805579999997,0.023170553000000003,3.8314338880000003,0.29572389000000004,0.34313111299999993,3.3681416639999986,6.842402223000001,0.32269833300000006,4.161457781000001,0.155522219,0.566835003,5.911152776,0.0,0.0,5.258027224000002,3.82809278,0.116931666,0.496078889,0.7084088889999997,0.019394443,0.4215849969999999,2.224277223,5.911153885999999,1.4299344419999998,1.2601688910000004,1.0315672240000004,0.36111888999999997
2014-08-29,34.187607221000015,0.0,34.187607221000015,14.403312778,2.9560588869999997,1.276578335,0.014088887000000003,0.9764466679999999,0.12311333499999999,0.398638887,3.2242677760000005,0.0033222240000000004,0.3185438889999999,1.6407916670000002,0.12034388900000001,0.403122223,4.148741665999999,0.0,0.0,4.734214445,1.5105494419999999,0.11155944300000001,0.38631833800000004,0.8412894449999999,0.016029999999999996,0.3266983340000001,0.073144448,4.973484998999999,3.223665,0.8890227779999998,0.7164594460000002,0.358184445
2014-08-30,32.109906668,0.0,32.109906668,0.003590003,0.43680500099999997,0.8942833340000002,0.6910077780000001,1.0210411119999998,0.261317777,0.30887611100000006,3.3094494440000006,10.25427111,0.08469944299999999,0.0,0.0,0.0,0.0,0.0,0.0,5.478970559,0.36829388899999993,0.15774555600000004,0.4751800000000001,0.5496300019999999,0.021770554999999997,0.8244677800000001,1.7395894420000002,4.897911113999999,5.125315554999998,0.48341722200000004,1.0624661110000002,0.33059944300000005
2014-08-31,25.042881664,0.0,25.042881664,0.003678886999999999,0.42814388699999995,0.6607416660000002,0.29903055799999995,0.7300283339999998,0.18216611200000002,0.39094666600000005,1.4847516659999997,10.826283333000006,0.011381664999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.8911627760000002,0.309763887,0.08027777600000001,0.786629447,0.231885555,0.019632780000000006,0.04681610899999999,1.633585556,5.695330000999999,0.583972225,1.079325001,0.6723072240000002,0.20808222299999998
2014-09-01,60.540211666000005,0.0,60.540211666000005,43.147845558,8.471651114,0.599798886,1.1190749990000002,1.0915627760000004,0.15152111299999996,0.276338335,0.188225556,0.0016811079999999997,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,4.274203887,0.11353777700000003,0.8588322189999998,0.484878335,0.8403911099999999,0.01911833199999999,0.004844445000000001,1.2187066659999997,4.7509816659999995,4.168665000000001,1.1971150009999996,0.7757033330000003,0.05892000099999999
2014-09-02,41.739307221,0.0,41.739307221,27.449277778999996,4.902159446000001,0.38225111300000003,0.005937777000000003,0.36213833300000003,0.10642277899999998,0.25576222500000007,0.002096112,0.0018588900000000002,0.008337778999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.160744445,0.011116667999999998,0.08425277599999999,0.9319616669999999,0.39516222199999995,0.017890555000000006,0.0034538879999999996,0.068089445,4.322152777,8.170128888,0.015103888000000005,0.017584445999999997,0.056527224
2014-09-03,36.47371222300001,0.0,36.47371222300001,27.402870554000014,4.931091109999998,0.38298888799999997,0.005982221999999999,0.368358893,0.106693336,0.229093888,0.0016711080000000006,0.00151778,0.008111668,0.0,0.0,0.0,0.0,0.0,0.0,4.009072775000001,0.013963332,0.07146055700000001,0.17936444499999998,0.40359611100000004,0.018115001,0.0032155530000000003,0.06699944599999999,3.906933886,4.0056861129999985,0.014131113000000002,0.017328889000000004,0.05694111
2014-09-04,48.076002775999996,0.0,48.076002775999996,39.612036661999994,6.575862778000001,0.416767779,0.009593335,1.6233244429999996,0.108112777,0.24448944300000003,0.6969927809999998,0.0023455569999999994,0.010232223000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.09524222499999997,0.014278336,0.23051833200000005,0.6007527790000002,0.526201109,0.01900778,0.246021663,0.07025055599999999,4.338761664999999,0.080963889,0.19613000100000003,0.44339999900000004,0.05506389099999999
2014-09-05,52.34352777699999,0.0,52.34352777699999,46.279808888999995,7.693587777999999,0.41246944299999994,0.008256110999999998,0.48490333099999994,0.10805499900000001,0.272789441,1.0634522189999995,0.0023277799999999993,0.009664446000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.29123500300000005,0.05089110900000002,0.070092779,0.17789444499999998,0.7265838899999999,0.019349441000000002,0.0036866670000000002,0.06665944499999998,3.785264998000001,0.24034388500000003,0.294289997,0.025494996000000006,0.05579778
2014-09-06,44.347622222,0.0,44.347622222,37.371970555000004,6.334287776,0.37875166899999996,0.005649444000000001,0.368686664,0.105867218,0.241371668,0.0016527810000000003,0.0020455520000000004,0.008590554,0.0,0.0,0.0,0.0,0.0,0.0,0.10437444400000002,0.018683889000000002,0.066487778,0.17859444399999996,1.8798072250000002,0.019193332000000004,0.0037288919999999993,0.06617166499999998,3.788908338,0.085690554,1.0556322240000002,0.01784222,0.055588334
2014-09-07,16.565313335,0.0,16.565313335,8.473989447999998,1.928900555,0.38056444200000006,0.006963887000000002,0.378920556,0.10941111199999998,0.24708722300000002,0.0014938920000000004,0.0013666659999999999,0.008076665999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.10385000100000001,0.015701667999999995,0.06272167099999999,0.18408833299999997,1.9098422250000002,0.018121666999999998,0.0031633330000000004,0.066374447,3.61855389,0.08814833000000001,0.8432588899999999,0.017175,0.05718277899999998
2014-09-08,38.323008335000004,0.0,38.323008335000004,17.44096500299999,3.6073727759999996,0.89461278,0.013953332000000002,3.1239255549999996,0.185824448,0.24498888800000002,1.0477105549999999,0.0030800000000000003,0.011303889000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.198963335,1.0506388910000002,0.08007444600000001,0.177466668,2.262562775000001,0.01656222,0.13591444899999996,0.06767333200000002,4.427855555,5.150904442,0.591104449,1.470507779,0.05638944200000001
2014-09-09,36.08560222100001,0.0,36.08560222100001,8.405389998999999,2.047703332,0.9753966630000002,0.013531111999999996,2.081170554,0.6692300029999998,0.3160733330000001,1.7222122209999995,0.003345553999999999,0.011155555000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.582639441,0.5310333330000001,0.14680833499999998,0.17502222299999998,3.0945433309999997,0.017899444999999996,0.0036188850000000014,0.065141665,2.9836494429999996,10.061171669000002,1.78556278,2.5498338869999997,0.05833222200000002
2014-09-10,20.035382222000006,0.0,20.035382222000006,3.203929443,1.031476665,0.39534889,0.012296669000000001,0.3820544420000001,0.111447777,0.23273777499999998,1.6625255549999998,0.0026722240000000004,0.009542781,0.0,0.0,0.0,0.0,0.0,0.0,7.006218890999999,0.005371113,0.07932666500000002,0.17974944799999998,1.9221038900000003,0.017690001,0.0035616650000000003,0.065180557,3.2804361100000006,7.009202225,0.014327778999999995,1.120244446,0.05806889000000001
2014-09-11,16.99366222,0.0,16.99366222,0.0007350010000000002,0.4351194429999999,0.38120833299999995,0.012748888999999996,0.38387055699999995,0.112696665,0.23426944699999996,1.6680461100000001,0.002595552,0.009283331999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.374586672000001,0.004636111000000001,0.081794998,0.17996944300000003,1.9196888869999997,0.017601664000000003,0.003513333,0.064844999,3.004672221,7.377959443999998,0.013722222000000001,1.119648339,0.05880056000000001
2014-09-12,17.053004445,0.0,17.053004445,0.08481332899999999,0.49584055299999996,0.38608666699999994,0.012247225,0.42309388699999995,0.11295889100000005,0.24417666500000004,1.7168844429999999,0.0027111109999999983,0.009428331000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.198872778000002,0.023126110000000002,0.07894277799999999,0.18106166699999995,1.4328677779999996,0.017767781000000003,0.003777778,0.06524110899999999,3.205791666,7.1876677749999995,0.24546721999999999,1.146450558,0.05918110799999999
2014-09-13,13.090966668999998,0.0,13.090966668999998,0.001591667,0.4306188889999999,0.447548331,0.012314447,0.7486572219999998,0.112664999,0.2900322229999999,1.708098335,0.0024199990000000004,0.009566667000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.957021111,0.037769439000000016,0.07629667100000002,0.181658885,0.48119611200000006,0.020702219000000004,0.0038205570000000005,0.062240557,1.9493527760000005,4.924233889,0.22508499699999993,1.1220938889999996,0.07531611300000003
2014-09-14,15.678201665000003,0.0,15.678201665000003,0.002149446,0.43115167,0.515685553,0.013587222999999995,1.2081994429999998,0.11394777999999996,0.319271107,1.7157261120000005,0.0026933329999999996,0.010356663999999998,0.0,0.0,0.0,0.0,0.0,0.0,6.447209998999999,0.04245833300000001,0.08227222000000002,0.17975388700000006,0.6023550019999999,0.021965001,0.003994446999999999,0.06222111199999998,2.052996108,6.411902773999998,0.528002777,1.124759446,0.07468333200000002
2014-09-15,23.974176113999995,0.0,23.974176113999995,0.004997776999999998,0.432487777,0.9117061139999998,0.017380556000000002,1.4911455550000001,0.11607833299999998,0.29629833400000005,4.093642226,0.005992221000000001,0.014088333,0.0,0.0,0.0,0.0,0.0,0.0,4.951033889999999,0.05967000100000001,0.08776222199999999,0.18319055800000003,1.553377783,0.013289445999999998,0.0060988899999999974,0.074473887,2.2749900029999996,4.898893892,0.237314441,1.5824800020000003,5.981199444999999
2014-09-16,24.606869443,0.0,24.606869443,0.0029161109999999994,0.43448000200000014,0.4354944449999999,0.018083891000000005,0.40424722399999996,0.11507055599999998,0.25900388999999996,5.010807777999999,0.006236665999999997,0.014190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.198513888000001,0.06757222199999999,0.17202944899999997,0.183202782,1.5726988909999995,0.013715001999999999,0.007168332,0.07422833300000001,2.270199999,6.149332777000001,0.255460003,1.6237827829999996,5.852017223
2014-09-17,22.92148999799999,0.0,22.92148999799999,0.005963333,0.432564998,0.6711455540000001,0.016656667,1.372226664,0.11596722299999998,0.2601772240000001,3.4731866659999997,0.003536666,0.01207611,0.0,0.0,0.0,0.0,0.0,0.0,11.198358336,0.045688889999999996,0.09046388999999998,0.17762666600000007,0.8260861059999998,0.021318889999999997,0.004199998000000001,0.062918337,2.566345556000001,11.179848333999999,0.200816114,1.293311111,0.068176665
2014-09-18,19.981767224000002,0.0,19.981767224000002,0.004694445,0.430862222,0.4341677789999999,0.016855557999999993,1.888881667,0.128577225,0.29367666500000017,3.1516988880000003,0.0038244450000000005,0.012227219000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.990086117,0.086033892,0.07467944300000004,0.18246777599999997,0.7265149989999999,0.022546111999999997,0.004210553,0.06181221900000001,2.1642377780000004,6.925788886000001,1.150545555,1.8755822189999998,0.07505333700000001
2014-09-19,20.291042780999998,0.0,20.291042780999998,0.0017761119999999996,0.4357405569999999,0.404836664,0.013555555000000004,0.5770344439999999,0.112603889,0.29495555400000006,2.175087218999999,0.0029688880000000003,0.011087777,0.0,0.0,0.0,0.0,0.0,0.0,9.563250003,0.051408890000000006,0.20889277799999997,0.23914499999999997,0.5663366690000001,0.022486111,0.12460777800000002,0.06501833300000001,2.3987161110000006,9.544743329999998,1.0544711150000001,1.6379777749999995,0.09655833199999998
2014-09-20,15.344446666999998,0.0,15.344446666999998,0.0014400009999999998,0.429051115,0.39240333299999997,0.012743890999999995,0.39971111000000004,0.11170499599999996,0.23184944400000007,1.7417416659999998,0.0025611079999999994,0.010803331999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.544203889000001,0.006105556999999999,0.20625722,0.17995666800000001,0.44752444399999997,0.02193277800000001,0.21673167,0.06225388999999999,2.263611107000001,6.549940555000001,0.06911500200000002,1.5292949980000003,0.139038886
2014-09-21,19.188354998,0.0,19.188354998,0.0012444439999999997,0.42762277699999995,0.41122166699999996,0.016390558,0.41722666799999997,0.11143222099999998,0.24427111499999998,1.9897866680000003,0.003067781,0.011003890000000004,0.0,0.0,0.0,0.0,0.0,0.0,9.158918335,0.09616166799999998,0.20235166600000004,0.178194448,0.4406649979999999,0.020004443000000004,0.22442221999999998,0.064619445,3.177846664000001,9.080481111,0.08319332999999997,1.604193888,0.13805999800000002
2014-09-22,37.91680277699999,0.0,37.91680277699999,11.116347779000002,1.7164294409999996,0.5692238899999998,0.33575444700000007,1.6696738870000003,0.12681555200000005,0.3059477790000001,3.154015558,4.141011113999999,0.013009996,0.0,0.0,0.0,0.0,0.0,0.0,9.756420556000005,0.28784944399999995,0.20286388699999996,0.246649442,0.8041944409999999,0.019834445999999995,0.20457777900000002,0.06423055800000001,3.0422044439999993,9.469188888,0.742623889,2.092675,0.10278777600000001
2014-09-23,23.727692224000005,0.0,23.727692224000005,0.003942222,0.432949445,0.43147667,0.296693889,1.029204442,0.11386722400000003,0.2976122219999999,2.433607224000001,4.5608133350000015,0.012361111999999997,0.0,0.0,0.0,0.0,0.0,0.0,7.363949999999998,0.08341833400000001,0.208346109,0.18000611400000005,0.6060855550000002,0.021699444000000005,0.250156667,0.06336222200000001,2.5529605569999996,7.280531665999998,0.7778822219999997,2.083154998,0.07329333400000002
2014-09-24,23.548494446,0.0,23.548494446,0.005482779,0.43467111,0.429439445,0.017479997,2.759801666,0.11527333300000003,0.30316388799999994,2.364661664999999,0.0036144409999999995,0.012233336999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.108744445999998,0.076759444,0.203727775,0.44568555100000007,0.5318588940000001,0.021066111,0.24134666700000004,0.06344666800000001,2.923584444999999,9.031984997999999,1.0655649989999998,1.9876694400000003,0.07320166599999997
