Date,use [kW]_x,gen [kW]_x,Kitchen microwave [kW],Water pump [kW],Kitchen outlets 1 [kW],Kitchen outlets 2 [kW],Ejector pump [kW],Office outlets 1 [kW],Kitchen outlets 3 [kW],Guest room outlets [kW],Range oven [kW],Kitchen outlets 4 [kW],Kitchen outlets 5 [kW],PGR outlets [kW],use [kW]_y,gen [kW]_y,Electronics closet [kW],Office outlets 2 [kW],Dishwasher &amp; disposal [kW],Hot tub [kW],HP #3 [kW],HP #2 [kW],HP #1 [kW],Wall oven [kW],ERV + humidifier + fountain [kW],Freezer + gallery lights [kW],Phoenix boiler [kW],use [kW]_x,gen [kW]_x,DL bedroom outlets [kW],SPGR outlets [kW],BL bedroom outlets [kW],DL closets office lights [kW],BL closets office lights [kW],Bedpod dryer [kW],Bedpod washer [kW],Kitchenette outlets [kW],Kitchenette fridge + coffee [kW],use [kW]_y,gen [kW]_y,Kitchen lights [kW],Wilo pump [kW],Dining + foyer lights [kW],Basement lights [kW],Dining lights [kW],HVAC circulator + hydronic valv [kW],Gallery track lights [kW],Guest room lights [kW],Refrigerator [kW],Office + sewing lights [kW],HVAC air handler [kW],PGR lights [kW]
2016-08-01,309.24218333400023,0.0,4.5860333320000155,136.5167166890017,6.2439833709999295,5.5039833260000135,2.037133317000021,61.177700013000035,47.390783326000076,0.778283095999987,14.037750011999991,7.0122832600001095,16.997800003000307,6.959733345000018,2720.8494166589976,0.0,151.84839998699985,2.220783543000071,0.4184497950000037,314.197316663,573.5033333329994,58.74741666899986,79.99170001599997,0.10858340299999922,1457.5349666629982,70.23144999699987,12.253950045000078,253.91251666699986,0.0,65.7461500020001,3.175666641999986,50.504316660999855,3.7356333580000225,1.5985335779999463,38.008533466000024,21.81611664299985,26.772750013999946,7.7336832910000215,1073.3580333570007,0.0,20.143833295999816,2.596433315999998,3.934400051000041,0.9469334979999996,0.34809988699999755,21.463133319999965,1.500733183999975,1.972650024999993,102.73351669199972,5.052433317999928,910.462516653,1.5113166370000082
2016-08-02,196.01926667500052,0.0,5.380133330999982,25.880966663999832,10.091466720999982,5.452783337999986,2.0321999660000194,54.848200018000114,47.30021667299994,0.7809664599999988,14.591850006000062,6.994650007999993,15.755149971999748,6.910683328999947,2461.898633359997,0.0,157.5007166779998,0.5205502359999968,0.4997830830000014,255.27403333699985,580.1317166690014,98.81871666800008,55.10411664900002,151.28218340300228,1077.7580833300033,73.01545000000009,12.177749986999972,181.13298332799963,0.0,65.644949994,3.1566166590000075,52.81691665600001,2.0363168140000187,26.15095013800002,0.7462502749999947,2.1200667790000067,26.754766674000084,4.116516654999967,1077.732066679,0.0,72.79026668699996,5.358016652999995,17.591966723000183,0.9371666800000131,0.36866671699999737,20.773133324000035,1.0807832290000048,0.6938833639999998,99.34985000699989,1.040766670000005,855.7419833400012,1.2612498920000028
2016-08-03,198.556016658,0.0,7.498366645999966,24.324400030999897,5.063650006000013,5.504833333999984,4.7761166539999245,53.135850010000176,47.39326666300001,0.7742498909999934,13.829250003999917,6.983650065000005,15.5511500299999,13.72123334299997,2498.1580166730023,0.0,151.46218333399983,0.5246001639999919,0.4126663510000008,257.59501666200055,583.5296833450006,429.88558335100015,76.35964999200007,0.17703338199999935,917.6577166539998,68.77011665999991,12.129233325999948,147.83459997700007,0.0,65.61133330500007,3.137883291000004,45.50411665699992,2.037883522000012,0.5435002950000124,0.7417169139999907,2.1184834719999937,26.46083334800003,4.075016693999977,896.3274999859993,0.0,5.682833333000023,21.392150033999954,0.7876500359999932,0.9341166110000149,0.36811652799999617,21.351516676999996,1.0896333019999984,0.5287666889999993,90.80289998499993,35.019850001000364,687.4545166629986,30.122499856000353
2016-08-04,193.77506666800028,0.0,5.512733286999982,26.65958334799987,2.8768333279999747,5.498349974999984,2.3200500580000214,54.19773332800013,47.39988334299994,0.7792831229999959,13.926516681999958,6.987933378999986,15.632999951999935,11.983166670000017,2898.3919499800004,0.0,156.8661166620001,2.540266827999993,0.42806636600000164,193.9423166650002,593.1403333180018,322.19756666800043,59.88326669399995,0.15450004099999956,1487.745833350001,69.62320001000016,12.171016646999949,146.93395000200022,0.0,65.67138331499996,3.1469666999999903,43.614500002000035,2.0393835350000087,1.275666968999996,0.7444169039999927,2.1218167639999805,26.63176665200006,4.090600025999983,398.474349996,0.0,12.756999951999967,16.287083305999985,3.7100500300000103,0.9388833630000109,0.35126663299999733,21.231883318999973,1.8324166499999763,0.5589166939999982,109.99360000700001,1.8511999969999988,226.63681665699994,1.540050073000012
2016-08-05,260.8420000089999,0.0,11.950466683999993,68.90543336000023,5.47604996900003,5.477683299999968,2.0334334270000194,72.86356667500007,47.79628333499992,0.7689665469999959,14.72529999400006,6.989050031000003,16.940483314000186,6.915283344999974,2618.7114833289997,0.0,166.36454999899993,8.348249991999973,51.6392998320005,129.5140166740002,659.946516670001,744.4293333280007,137.88541665899982,101.38308336900018,536.8393499960005,70.70534999600017,12.144483329999991,155.326533344,0.0,74.19863331600003,3.1584833100000127,41.70369999100003,4.108416812000002,0.9368336170000148,0.7477502089999952,2.125100017999974,26.66821664000006,4.090133378999991,646.789366681,0.0,32.52583328500005,34.57134996099996,15.808716692999987,0.9431667360000118,8.939716653000024,22.80918335200005,1.117316656000005,0.4292666160000003,161.73778332999976,39.201950033999935,326.950800004,0.9233166190000053
2016-08-06,228.35000000400004,0.0,8.67444997500005,44.05298331100022,7.36786663900003,5.501749977999984,2.04258339000002,65.6096666830001,47.828350013999945,0.7636831479999968,14.782566663000036,6.982366743999995,17.816400009000525,6.927333330999998,2086.465966682998,0.0,152.8367000099997,8.007933338,0.42068317200000405,256.87333330799987,678.4563333230001,720.7238166839998,148.9369999979998,0.2739667070000007,31.10410001699989,77.12098330900001,12.25248331699996,163.85373332200007,0.0,66.3862499969997,3.174299989999996,44.579733333000036,11.26626643700001,0.8157002890000163,1.2309669540000034,7.664466406000261,26.580616658,4.098766690999972,579.8821333280005,0.0,20.507650016000014,35.200633339999975,2.409200005000012,0.9479167940000043,0.4522166289999963,23.58313334399998,1.193066578000007,0.3069833160000012,166.03850000199986,9.417783343,318.29478334000027,0.6038831129999972
2016-08-07,239.93663334399946,0.0,7.910483301999993,52.31629999599987,4.370816673999942,5.4808999969999475,2.0443167320000226,74.79610000700006,47.72158333099995,0.7854498759999965,13.829916677999966,6.992200112,16.759183348000224,6.929383333999992,1690.355383322,0.0,168.6640833419999,7.7369166749999785,49.1672332319999,192.15516667400013,660.9770666799998,385.5165666850002,111.16229998200009,0.189833364999999,31.31013330400001,71.71486666399962,12.131383339999974,145.93234999800015,0.0,65.8090000050001,3.1729500170000238,43.22485000800001,1.9220331390000167,0.5383002800000052,0.7424169279999915,2.1323497929999693,26.728500018000094,4.092483372000006,456.5520499949998,0.0,21.260133337000017,22.85141665199992,5.31559999799995,0.9484501360000006,0.39573325299999745,22.53584999900003,1.2755665320000047,0.2840333060000007,138.82246668200017,86.40354999799989,155.00423333,0.6222331249999968
2016-08-08,222.62911666499963,0.0,8.021866652999963,24.768900001000116,1.6573833259999928,5.4870666879999925,1.89843334600002,87.08858333999993,47.42903334399994,0.7842831149999977,14.795433331000032,6.987750139000005,16.76881669000026,6.94156665399999,1474.4898999860015,0.0,141.57230001599973,8.989733329000014,0.48056649100000537,192.7399666570003,602.0950500070007,262.1272999909995,63.33974998599991,91.62255005600011,31.316616677000003,68.33418332599979,12.133050002999962,138.6455500189998,0.0,65.92804999099998,3.1572166150000105,33.55283333800004,1.9280165260000086,2.9484336360000216,0.7436002829999933,2.1256499819999695,26.569016650999867,4.106349952000005,371.54463332999967,0.0,19.33041665999995,16.42808332299999,5.3567166669999455,0.9442168090000115,0.40516653799999786,21.701233315999932,1.2318331630000041,0.22804997799999938,135.40951664500005,60.974016656999986,108.07980002100005,0.6256998129999986
2016-08-09,225.1227166490003,0.0,9.101866662999972,37.69153335700002,7.416366592999945,5.46536665899997,1.880800070000018,72.266066666,44.31723333199998,0.7764665549999945,14.876833346000058,6.981583393999995,17.439133326000004,6.909466654999983,1437.7406499860024,0.0,145.62006665999994,10.460033326999996,46.876683223000725,128.011333326,638.3823500110011,256.98131667100006,102.5396500179999,0.15743338299999934,31.239033332999984,65.7129166429997,12.06406667500004,131.1265499999999,0.0,67.41043333300003,3.0812666860000015,24.664616668000086,2.971733254000006,1.7958503099999916,0.7424502329999912,2.1192501019999863,26.601433314999905,4.07833332099998,368.9742166659997,0.0,23.517033338000047,15.40348331599998,0.784166681000011,0.936650012000014,0.40741662299999637,22.282116688999988,1.1314332090000085,0.28296662400000033,125.12678335000007,79.0134666479998,98.66956667500003,0.6240498759999958
2016-08-10,208.08501664899987,0.0,17.388999969000032,29.139216661999733,4.067549945999932,5.4539666639999895,2.2064167210000263,68.69638334299987,42.16558331400002,0.7783498139999936,15.000733327000034,6.989633423999981,9.27909998899998,6.919083312999966,2085.6653500220023,0.0,146.4359499990001,3.6731999080000772,0.4228998420000042,248.58276666900025,609.9302833440006,874.5680999849989,77.42750001099996,0.2703833589999999,31.360500005999906,81.4136499789999,12.112016694000008,148.62263333899998,0.0,79.10401667399942,3.109316655000019,23.482266665999983,3.6858665119999454,1.5611169570000059,0.7476835669999935,2.1275832349999697,29.355566675000162,7.822916709999938,618.9710499909996,0.0,32.49581664199992,36.526466680999896,2.277133320000011,0.943583473000011,0.40983324699999596,21.649516691000017,1.278999892000009,0.2982333640000006,130.33051667400002,115.37096667899982,275.98543332600013,0.6114997959999987
2016-08-11,235.5513833389998,0.0,6.981066682999981,26.152699995000066,11.445033340999997,5.47046664699999,2.5371166770000095,91.71984999900027,44.06989999500002,0.7829998719999894,14.897750002999988,6.993950104000024,17.57148334000018,6.929066676999995,2781.7103666649996,0.0,152.77116665399976,1.9542166440000217,45.16876649600002,129.11950000500033,607.5686499899999,1668.5624666569995,65.252833325,0.41915000300000205,31.497849967999972,68.09051667100016,12.140383320999991,125.55153333399997,0.0,65.58103334599996,3.1158333490000114,22.64146667400002,1.9312665330000147,1.1069669770000081,0.7414503269999928,2.148049842000013,26.543049982999943,4.116800011999987,880.2875166609998,0.0,15.592733330999973,72.91891667900012,3.315250015000048,0.9512668839999937,0.38514998599999517,22.274683337999956,1.1503332670000102,0.4034166779999999,128.50976665699991,29.988333319999665,603.3157666599996,0.5805665269999953
2016-08-12,234.75953332399976,0.0,5.5541500200000025,39.740249996000095,8.871550012000045,5.498966670999972,2.4966667100000235,78.29824998599996,47.10133330700001,0.7825664859999937,14.997199995000004,6.916249975000019,17.57828335600021,6.9240666849999855,3083.2350499979966,0.0,149.63336666899986,2.0191832010000255,1.1998166300000042,188.59755000200025,621.7203999889997,1895.3590666609966,113.86995001200007,0.4789000240000032,31.590066661000108,67.55288332700009,12.168199992999924,133.5258666660001,0.0,64.97496665100006,3.1349666800000136,25.40268331999995,2.0275331900000055,1.0159002910000032,0.751616983999992,7.969116578000018,26.51523333200005,4.11719998600002,904.3669000089994,0.0,20.573966675999923,85.5585166740002,6.027500030999962,0.9542002259999937,0.3880500079999962,23.164366664999978,1.1321499540000086,0.43911668399999804,135.97463332700005,0.8787166609999952,627.7830166670007,0.5756332479999945
2016-08-13,192.26456665500027,0.0,5.359933320000009,19.733350016000095,4.074249940999915,5.512949975999979,2.2106834480000304,61.26308332800008,47.902333321999876,0.7579497549999932,15.06701667499991,6.895583287000031,16.53481667199983,6.95261666299999,2527.3164333219984,0.0,132.47749999099997,1.60698333899998,0.4176164170000032,129.12481666500068,606.0714666750006,1480.623950009999,64.09178334800005,0.38821669700000133,31.68626666499999,69.41635000299998,12.183283326999973,124.58496666099997,0.0,64.98946666299985,3.1426166710000447,22.355683318000096,1.9402832569999968,1.031816968000009,0.7389003279999903,2.155349938000019,26.518733321000102,4.1158333210000295,526.8927333429997,0.0,7.8094999790000115,80.18438334999996,0.6854833459999957,0.9537502239999829,0.39465001599999566,22.658883341999886,1.1308998390000038,0.2777166669999999,113.40823331700008,1.9143666730000173,295.92274999499983,0.6077665819999939
2016-08-14,256.23141666500015,0.0,23.651916673000038,39.750450005999966,10.36468330000014,5.48336664399997,2.364433414000028,76.17340002100009,47.85440000599997,4.055833203000017,14.936150000999994,6.903466649000017,17.745133385000575,6.948183349000012,3725.342233334,0.0,147.25445001000008,5.989383307999986,49.88346648300027,192.54420000400043,625.7600333599987,2397.868499986998,101.08851666800003,88.61986670700036,31.52974999800003,73.70799999700029,12.19763334600002,127.15989999800004,0.0,64.90591667500007,3.12354999300001,24.30289998600007,1.9371499240000065,1.6472002869999987,0.7367002859999912,2.156416604000017,26.627716676999988,4.109199984000033,1117.7069166749998,0.0,33.69671669300002,105.48566668200019,0.5147000100000008,0.947466834999998,39.71563335700001,23.113649991999925,1.136866539000004,2.8904166670000033,159.0770833490002,0.8183332999999984,748.9683833280014,0.5667331789999996
2016-08-15,220.55589999899982,0.0,8.304566677000048,25.043983317000187,4.676216683999992,5.472983350999996,2.2046500240000118,77.36061666099978,49.749800019000006,1.713466549000005,15.016266674999935,6.8890499780000205,17.195066699000133,6.929233334999986,2967.444633332007,0.0,133.72623334200003,5.744650005999995,0.42204984700000586,192.87116666900025,608.4672333390004,1837.964733354,78.5804833380001,0.46505004800000344,31.34926666499997,66.60708334799999,12.174083313999992,131.4862499990001,0.0,64.88163332200008,3.123599988000037,22.628633332000003,1.9421999300000172,0.9306169550000146,0.7408669999999937,2.1443497669999902,26.555000001999904,10.942683281999901,1031.9378833399994,0.0,5.925183326000021,85.52316666600018,1.9783500119999895,0.9465001750000054,0.390583306999996,22.689433329,1.1200332530000088,0.3789500439999996,122.66654999399991,82.36839999700084,706.4603833300013,0.572716519999997
2016-08-16,164.0744166729999,0.0,4.626850018999983,16.49526665899983,1.6378332960000217,5.485300000999989,2.0358667500000207,52.99196668600001,48.45708333799987,0.7816831509999981,15.061299993999976,6.899733237999953,2.6674500349999946,6.934083353000001,1855.7044833579996,0.0,131.86773332700005,0.5288668839999908,0.42216647800000445,188.287533323,597.7804333340002,763.5211333289996,63.530899990999906,0.2465500059999986,31.19456666199994,66.65918332899984,12.15295000899998,123.2391666709998,0.0,64.88743333200023,3.111466677999998,22.188249999,1.9321664980000075,0.015700302999999836,0.742783665999993,2.1391330929999772,26.487600008999735,4.1033166059999635,591.3503499989998,0.0,0.5925500559999959,35.19273335999995,0.07231668900000039,0.9433834740000141,0.3956999749999953,22.43665000200002,1.1230999380000115,0.31100001900000057,100.26996667499972,0.9750666690000046,427.5318333230001,0.5896999099999944
2016-08-17,250.9031833399994,0.0,4.584166647999991,73.73128333200029,1.6697332769999957,5.458200000999979,2.047283360000012,66.80226665800014,48.24479999299991,16.86676653199996,15.027516657000008,6.897433283999983,2.6582833819999623,6.915450001000007,2529.7187666460013,0.0,137.845933309,3.3537501329999952,0.4235665330000039,249.6742833229998,717.3421833249994,1126.219916692,175.17088334000036,0.36141669700000223,31.157349983999985,76.75588332299988,12.130300012999987,173.86576667500034,0.0,64.92331665899984,3.09925001400001,23.362016656000012,3.6330831899999785,2.430266948000009,15.556666941999868,14.187416411999886,26.51218332899982,7.715816694999983,819.9843833360001,0.0,3.7695167049999996,53.7648833319999,0.6730166539999989,0.9407500540000129,0.39793328199999817,24.590199997999985,1.1249165870000082,5.781916716999986,111.65394999299991,71.24178334499992,544.5645833380007,0.5829832489999964
2016-08-18,230.58138332400043,0.0,6.281716673999954,33.63193333100002,4.748699986999965,5.431483353999991,2.0437667020000165,83.0188333359999,47.773299996999924,1.412199948000006,14.87269999800005,6.928033337000016,17.53966670100032,6.899050000999979,2439.1344166549943,0.0,141.99516665599995,5.83949996799996,48.329833190999956,194.19535000400012,626.0295666719999,1175.529516662,65.09318334099984,69.47420001200025,31.053583338999957,70.13411666899998,12.10113333899998,125.58131667500001,0.0,64.75610000400006,3.08254999300002,22.588066675000036,1.9222498670000105,2.0383669649999656,0.7449002799999902,2.130383262999982,26.57431667799985,4.082033295999996,850.2632333330006,0.0,28.04098333400004,56.32738333499992,4.084400000999983,0.9366166730000111,0.4010999319999968,22.242033327999984,1.1234999230000082,0.35241669100000067,117.2193666550002,71.03583334700019,547.0434333330006,0.5818832459999964
2016-08-19,259.14304999599995,0.0,12.308283338000065,51.474299991999956,11.439183336000072,5.458100019999983,2.0435999930000164,81.57476668600025,47.82869999400002,0.7829665529999935,14.938216674000001,6.966166734000053,17.428150031000197,6.900883326999993,2429.536683339999,0.0,150.5373666589999,2.0659499450000065,0.9503832589999965,192.82465001000028,626.2552333280008,1233.317733339999,110.48476665500003,0.3542333740000025,30.967083347999964,70.47503334400001,12.004949994999977,159.82483331599954,0.0,57.61238332599993,3.0987166720000228,23.329216667000075,2.303416574999998,2.53776695800002,15.774000217000086,7.4455498650000385,26.534266664999976,8.527833280000001,679.8856833269997,0.0,19.357733350000014,58.76138334200001,1.7017833220000051,0.9424335130000062,0.5076999339999978,23.098033315999906,1.1310665480000082,0.2846333499999997,137.20361667000023,52.29308332600007,383.1138499950002,0.5962331549999988
